path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,0.08952994931863215,340,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.32205117832433006,439,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.044121883879756796,636,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,0.10865042088774951,971,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.0834904538382909,568,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.055996941774631825,808,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.1406139856270341,632,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,0.007506668351610124,706,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.09206468031482859,834,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.19314954450649616,151,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.26346377053711423,243,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.17668836174949015,302,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.09978283524632814,452,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.07206500549430318,281,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.11758548077887154,468,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb,anm244024,-0.032285618050808755,92,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,0.04136403094802747,260,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244024/sub-anm244024_ses-20141112_obj-jyoa6b_behavior+icephys+ogen.nwb,anm244024,0.08613659342592794,83,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.11438042822069501,347,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.1397139114932141,196,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,0.09233728493006921,173,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.31486332675414574,124,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.2770560019103531,128,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.12098824426687155,265,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.16341263551385082,361,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.17217465301081783,128,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm266951/sub-anm266951_ses-20141201_obj-1i6vt6d_behavior+icephys+ogen.nwb,anm266951,0.22133995395261907,83,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.061610526286182174,445,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.12200597614298359,676,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.15135906937309587,604,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.2663905022190384,182,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.47869663635918175,363,baseline_response_window_sensitivity,20,20,0,16756,39,21,0.0983604245229002,0.10082501884395709,16,0.0013742446899414062,0.04136403094802747,0.13668252275803972
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.011442049612540715,267,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.0954056332416348,82,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,-0.05810391644519,203,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.004601851782819966,340,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,0.11250110948566128,149,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.10963117016603874,129,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.11368167722335087,164,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.15795090587634852,242,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.012196675497584145,395,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.12791816875780565,259,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.16871943968035763,541,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.1120058130745678,276,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.04419058913954049,262,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.05286498536266686,401,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.11202679471963795,116,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,0.0787412548648842,151,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.051011651662112564,220,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,0.023232242265189475,130,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.17431889301093706,167,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.10208886634297795,121,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.07477790096424672,176,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.22637119339924427,84,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.06142087622355724,99,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,0.08977632659399587,188,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.03501031942387388,292,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,-0.02983818001091823,146,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.1283783562703119,355,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.09063167935831715,259,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4416956374795449,93,baseline_response_window_sensitivity,20,20,100,7488,29,19,0.05286498536266686,0.04557513532577925,13,0.12318801879882812,-0.051011651662112564,0.09538402479226107
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,0.12115356256819523,741,baseline_response_window_sensitivity,20,30,0,16756,39,21,0.11026529286265699,0.1125931022969517,17,0.0006074905395507812,0.0674416150587638,0.15601585384376984
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.011214301794285148,901,baseline_response_window_sensitivity,20,30,0,16756,39,21,0.11026529286265699,0.1125931022969517,17,0.0006074905395507812,0.0674416150587638,0.15601585384376984
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.007534462436755016,387,baseline_response_window_sensitivity,20,30,0,16756,39,21,0.11026529286265699,0.1125931022969517,17,0.0006074905395507812,0.0674416150587638,0.15601585384376984
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.10983836455842227,234,baseline_response_window_sensitivity,20,30,0,16756,39,21,0.11026529286265699,0.1125931022969517,17,0.0006074905395507812,0.0674416150587638,0.15601585384376984
