path,subject,beta_log_previous_interval,n_events,analysis,response_window_ms,baseline_window_ms,minimum_previous_interval_ms,n_selected_events,n_sessions,n_subjects,median_beta,mean_beta,n_positive,p_two_sided,ci_low,ci_high
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.035201447734868635,718,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.0457304968055973,880,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.02579322789085184,374,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.05122480414661687,221,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,0.02165139057155998,396,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.0751631125409804,1092,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.08208438523928113,389,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.01744214073867223,332,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.1663934106697179,432,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.010585231471703704,623,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.010747387188923013,948,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.1516126839401211,547,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.019156212437470982,788,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.022720003826443236,605,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.18346591038800641,663,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.04688246166179377,800,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,-0.0033422083432690375,133,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.20991291671579082,225,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,-0.03468462046170323,283,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.1170047136007389,443,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.10128726908610786,272,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.15305047377484543,460,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb,anm244024,0.09834293224436544,89,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.019201201718221282,250,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,-0.021071370663647115,321,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.11479831526508694,187,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.023005962070572095,168,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.31605626211863413,119,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.1009578249780945,121,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,-0.05068484245891779,254,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.03031977527135221,353,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.1250803971307721,122,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.0018280183585298176,426,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.10801195473833869,633,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.1782311647824683,562,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.3344800588364366,177,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.46962142405933116,353,post_only,30,,20,16050,37,20,0.026519889548897724,0.04735517395594316,13,0.09730720520019531,-0.007004258836791198,0.06319395834379864
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.03599385868401411,702,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.04774170982957705,870,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.019788479793189418,366,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm131970/sub-anm131970_ses-20110511_behavior+icephys.nwb,anm131970,0.05531701938626861,218,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm134333/sub-anm134333_ses-20110601_behavior+icephys.nwb,anm134333,0.011089617764525148,376,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm17702/sub-anm17702_ses-20100507_behavior+icephys.nwb,anm17702,0.11611106664619578,1042,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm211295/sub-anm211295_ses-20131015_behavior+icephys+ogen.nwb,anm211295,-0.09952134978483013,377,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm215592/sub-anm215592_ses-20131015_obj-8s1awh_behavior+icephys+ogen.nwb,anm215592,-0.03734985467445828,325,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm215592/sub-anm215592_ses-20131015_obj-odx8px_behavior+icephys+ogen.nwb,anm215592,0.1594271661496931,428,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm215592/sub-anm215592_ses-20131017_behavior+icephys+ogen.nwb,anm215592,-0.01628858169919639,610,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm215592/sub-anm215592_ses-20131023_behavior+icephys+ogen.nwb,anm215592,-0.008356350786169364,933,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm217330/sub-anm217330_ses-20131126_behavior+icephys+ogen.nwb,anm217330,0.15116308391292466,528,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226692/sub-anm226692_ses-20140224_behavior+icephys+ogen.nwb,anm226692,-0.010332516532427782,778,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226694/sub-anm226694_ses-20140222_obj-1noi7y3_behavior+icephys+ogen.nwb,anm226694,0.012734677227144026,579,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226694/sub-anm226694_ses-20140222_obj-cj20ns_behavior+icephys+ogen.nwb,anm226694,-0.18258449921985578,632,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226694/sub-anm226694_ses-20140225_behavior+icephys+ogen.nwb,anm226694,0.07502328737096627,774,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226695/sub-anm226695_ses-20140224_obj-1d0uka0_behavior+icephys+ogen.nwb,anm226695,0.025627374688686255,118,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226695/sub-anm226695_ses-20140224_obj-y42tpg_behavior+icephys+ogen.nwb,anm226695,0.24545018262338394,213,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm226695/sub-anm226695_ses-20140225_behavior+icephys+ogen.nwb,anm226695,-0.02781629033208398,272,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm234230/sub-anm234230_ses-20140119_behavior+icephys+ogen.nwb,anm234230,-0.12838538511585887,435,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm234231/sub-anm234231_ses-20140126_behavior+icephys+ogen.nwb,anm234231,-0.12022316139344354,264,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm234232/sub-anm234232_ses-20140108_behavior+icephys+ogen.nwb,anm234232,0.1678653153023552,453,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb,anm244024,0.08331835300810503,88,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244024/sub-anm244024_ses-20141112_obj-8tj80c_behavior+icephys+ogen.nwb,anm244024,-0.02242532223377309,244,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244025/sub-anm244025_ses-20141026_obj-1q7bmz0_behavior+icephys+ogen.nwb,anm244025,0.023530457793075894,306,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244025/sub-anm244025_ses-20141026_obj-gspsia_behavior+icephys+ogen.nwb,anm244025,0.1074373768443054,181,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244028/sub-anm244028_ses-20141021_obj-15ygrjz_behavior+icephys+ogen.nwb,anm244028,-0.046595306893812916,163,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244028/sub-anm244028_ses-20141021_obj-1a5sqoc_behavior+icephys+ogen.nwb,anm244028,0.321357129558864,115,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm244028/sub-anm244028_ses-20141022_behavior+icephys+ogen.nwb,anm244028,0.10821399779032631,116,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm266945/sub-anm266945_ses-20141221_behavior+icephys+ogen.nwb,anm266945,-0.03922652692593554,246,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm266945/sub-anm266945_ses-20141222_obj-14qffnp_behavior+icephys+ogen.nwb,anm266945,0.06468268466754337,348,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm266945/sub-anm266945_ses-20141222_obj-1574tgg_behavior+icephys+ogen.nwb,anm266945,0.06380446281377679,118,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-jf35892/sub-jf35892_ses-20100219_behavior+icephys.nwb,jf35892,0.018891121557185975,410,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-jf35892/sub-jf35892_ses-20100308_behavior+icephys.nwb,jf35892,0.11208727924576443,604,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-jf35892/sub-jf35892_ses-20100310_behavior+icephys.nwb,jf35892,0.19034964663605905,534,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-jf35892/sub-jf35892_ses-20100311_behavior+icephys.nwb,jf35892,0.33338124256784557,175,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-jf37166/sub-jf37166_ses-20100304_behavior+icephys.nwb,jf37166,0.4713974958808869,345,post_only,30,,30,15561,37,20,0.028036945037926114,0.05188354421623973,14,0.06372261047363281,0.0003785506160486826,0.08684895755450847
sub-anm106211/sub-anm106211_ses-20100925_behavior+icephys.nwb,anm106211,-0.009233349800138985,586,post_only,30,,50,12542,36,20,0.04481784084833659,0.05572794705418098,12,0.10539817810058594,-0.007284733257575171,0.10690211852749112
sub-anm106213/sub-anm106213_ses-20101215_obj-1copi4i_behavior+icephys.nwb,anm106213,0.05378792593330839,746,post_only,30,,50,12542,36,20,0.04481784084833659,0.05572794705418098,12,0.10539817810058594,-0.007284733257575171,0.10690211852749112
sub-anm106213/sub-anm106213_ses-20101215_obj-1ykz3wz_behavior+icephys.nwb,anm106213,-0.06093215384806541,323,post_only,30,,50,12542,36,20,0.04481784084833659,0.05572794705418098,12,0.10539817810058594,-0.007284733257575171,0.10690211852749112
